10.0230236	10.507143	9.898518
9.99719959	10.498935	9.887425
9.976097	10.501606	9.886001
9.9206773	10.50872	9.9040038
9.890525	10.521358	9.9575448
10.0494668	10.516951	9.9350797
9.785779	10.664125	10.108829
9.765106	10.672057	10.0993236
9.77178	10.685499	10.112572
10.173024	10.680465	9.742803
10.14621	10.693119	9.71908
10.148764	10.663662	9.740797
10.148262	10.663	9.744481
10.0449614	10.509271	9.9219252
10.0230236	10.507143	9.898518
10.0125278	10.504692	9.892704
10.0296364	10.510305	9.99252972
10.0538564	10.515287	9.9394226
9.788926	10.677726	10.124734
10.144364	10.668604	9.736893
10.0230236	10.507143	9.898518
10.0125278	10.504692	9.892704
9.99865788	10.502632	9.88822
9.99719959	10.498935	9.887425
9.9594147	10.50444	9.886757
9.898904	10.513614	9.9370997
9.897779	10.514832	9.9439364
9.892377	10.525566	9.9693404
9.9115563	10.509414	10.00755131
9.9486705	10.512967	10.016925
9.9708115	10.504983	10.0115948
10.00935571	10.511362	10.0139932
10.0429063	10.517386	9.9732802
9.790525	10.669219	10.123
9.786632	10.664816	10.10272
9.765106	10.672057	10.0993236
10.170034	10.672796	9.74649
10.145166	10.694604	9.723443
10.134618	10.67553	9.730165
10.140098	10.669594	9.736487
10.146268	10.664888	9.749432
10.155041	10.659958	9.749737
10.0449614	10.509271	9.9219252
9.976097	10.501606	9.886001
9.899057	10.521247	9.9747572
9.9033519	10.521171	9.9809752
9.9047487	10.522875	9.9885094
9.9076213	10.511538	10.00259801
9.9229815	10.516608	10.0110483
10.0400125	10.515626	9.9762303
10.0449314	10.514648	9.9700758
10.0519275	10.516588	9.9621033
10.0531203	10.518804	9.9526765
9.780448	10.662664	10.105668
9.771426	10.667475	10.0888537
9.782263	10.684628	10.112323
9.790405	10.676093	10.114792
10.167511	10.669451	9.749498
10.169801	10.689075	9.737865
10.134137	10.679926	9.727044
10.0175294	10.51183	9.896479
10.00999403	10.507802	9.891764
10.00298284	10.507175	9.890228
9.99172333	10.496724	9.886173
9.9477001	10.511462	9.890574
9.893112	10.525123	9.9568666
9.893539	10.518832	9.9706834
9.99250098	10.509406	10.016919
10.0493893	10.5186	9.9645632
9.78734	10.663702	10.115707
9.764832	10.682125	10.106969
9.776954	10.685415	10.113222
10.176759	10.684245	9.737563
10.154448	10.697044	9.729862
10.137037	10.689738	9.726842
10.134619	10.67201	9.737645
10.142736	10.666541	9.742066
10.0125278	10.504692	9.892704
9.898904	10.513614	9.9370997
9.897779	10.514832	9.9439364
9.891185	10.523111	9.9635464
9.9045175	10.524233	9.9787724
9.898213	10.515458	9.99085187
9.9052094	10.51674	9.999107383
9.9602734	10.508372	10.0196899
10.0494464	10.52185	9.945344
10.0494668	10.516951	9.9350797
9.789294	10.668728	10.109733
9.775582	10.662441	10.0988425
9.789713	10.671343	10.118352
10.00298284	10.507175	9.890228
9.99865788	10.502632	9.88822
9.9652798	10.513794	9.88762
9.9217443	10.5285	9.9064768
9.898904	10.513614	9.9370997
9.9023595	10.520452	9.9945437
9.9108557	10.51563	10.00434013
10.0281075	10.513167	9.99482953
10.0494668	10.516951	9.9350797
10.0449614	10.509271	9.9219252
9.79188	10.669706	10.1049
9.76762	10.669375	10.0958948
9.786351	10.683004	10.112165
10.168621	10.683143	9.745685
10.158852	10.692257	9.742432
10.163892	10.692489	9.735475
9.9827057	10.502261	9.885314
9.9477001	10.511462	9.890574
9.9264409	10.517482	9.9007583
9.892377	10.525566	9.9693404
9.892377	10.525566	9.9693404
9.9159475	10.515598	10.00797247
10.0129976	10.515474	10.0119549
10.0494668	10.516951	9.9350797
10.0492608	10.518313	9.9318238
10.024234	10.529418	9.9134956
10.0230236	10.507143	9.898518
10.0205254	10.513143	9.897798
10.00999403	10.507802	9.891764
9.976097	10.501606	9.886001
9.9217443	10.5285	9.9064768
9.893112	10.525123	9.9568666
10.0493893	10.5186	9.9645632
10.0468281	10.520464	9.9372446
10.0505327	10.513458	9.9257986
10.0426344	10.518149	9.9220948
10.0422017	10.520568	9.9179463
9.786632	10.664816	10.10272
9.77934	10.662684	10.0925858
10.1679	10.687511	9.742887
10.131991	10.682477	9.729949
10.131972	10.675606	9.733755
10.0429953	10.524388	9.9254489
9.9758391	10.51569	10.0168216
10.0500217	10.522424	9.9528757
9.771426	10.667475	10.0888537
10.161762	10.682872	9.750262
10.154252	10.695143	9.738484
10.0205254	10.513143	9.897798
10.0151992	10.517953	9.895537
10.00409542	10.514792	9.891834
9.99630139	10.512536	9.888391
9.9652798	10.513794	9.88762
9.9594147	10.50444	9.886757
9.9477001	10.511462	9.890574
9.893929	10.529203	9.9523216
9.896684	10.530241	9.9641476
9.9070413	10.526568	9.9858347
9.9552358	10.515087	10.0181537
10.0167406	10.521854	10.0107465
10.0362851	10.521666	9.9845153
10.0450356	10.526788	9.9498123
9.782403	10.662784	10.0978174
9.766728	10.678473	10.0974098
9.771973	10.684964	10.0982517
10.164457	10.676872	9.751185
10.131572	10.67359	9.743132
10.0205254	10.513143	9.897798
10.00878525	10.51474	9.893492
9.9315687	10.518672	9.897583
9.897779	10.514832	9.9439364
9.9609504	10.514005	10.0180384
9.9671452	10.514372	10.0173729
10.00314731	10.514935	10.0166408
10.042032	10.522372	9.9751532
10.0489829	10.518616	9.9275759
10.0233206	10.522656	9.899822
9.794677	10.673499	10.102124
9.782403	10.662784	10.0978174
9.767116	10.67496	10.0947958
10.16006	10.686385	9.749009
10.1301	10.679538	9.73465
10.139864	10.667834	9.745863
9.9885589	10.508975	9.885822
9.9761979	10.516376	9.886654
9.9548454	10.516329	9.888561
9.9548454	10.516329	9.888561
9.898904	10.513614	9.9370997
9.9301879	10.512017	10.0141445
10.031523	10.521881	9.99182353
10.0450356	10.526788	9.9498123
9.77934	10.662684	10.0925858
9.771637	10.673638	10.0824265
9.793493	10.677343	10.104399
10.156364	10.691048	9.74594
10.134285	10.691375	9.737065
9.9761979	10.516376	9.886654
9.9423699	10.524297	9.895842
9.898904	10.513614	9.9370997
9.898924	10.535806	9.9575312
9.9051579	10.524149	9.99303511
9.9084441	10.524297	9.99807305
9.9134006	10.521674	10.00474971
9.942033	10.516508	10.0164264
9.9851157	10.516656	10.0178931
9.99727425	10.511239	10.0185458
10.0422017	10.520568	9.9179463
10.024234	10.529418	9.9134956
9.769444	10.678141	10.0907731
9.780155	10.686401	10.101945
10.156549	10.668137	9.75666
10.15266	10.682297	9.756493
10.144189	10.694089	9.741289
10.141256	10.667175	9.749924
9.9761979	10.516376	9.886654
9.9548454	10.516329	9.888561
9.9346733	10.520979	9.896293
9.9217443	10.5285	9.9064768
9.9197152	10.540073	9.9165607
9.895316	10.534313	9.9485089
9.894225	10.530269	9.9698183
9.9045175	10.524233	9.9787724
9.9707884	10.517838	10.0176404
10.0447171	10.524209	9.9416482
10.0233206	10.522656	9.899822
9.793081	10.667307	10.0939308
9.774277	10.667239	10.0802253
10.133875	10.66991	9.750435
10.158509	10.675259	9.755719
9.99630139	10.512536	9.888391
9.9652798	10.513794	9.88762
9.9264409	10.517482	9.9007583
9.9197152	10.540073	9.9165607
10.0233709	10.522309	10.00313055
10.031523	10.521881	9.99182353
10.0362851	10.521666	9.9845153
10.045365	10.5287	9.9635995
10.0481406	10.524233	9.9303879
10.0489829	10.518616	9.9275759
10.0422017	10.520568	9.9179463
10.0209993	10.519235	9.896337
9.785618	10.684145	10.106857
9.769444	10.678141	10.0907731
9.774129	10.685674	10.0952789
9.785618	10.684145	10.106857
9.793493	10.677343	10.104399
10.0233206	10.522656	9.899822
10.00649742	10.51957	9.892701
10.00409542	10.514792	9.891834
9.9197152	10.540073	9.9165607
9.898904	10.513614	9.9370997
9.9025575	10.549514	9.9403352
9.893929	10.529203	9.9523216
9.9030277	10.528524	9.9770279
9.9166066	10.519889	10.00716688
9.9552358	10.515087	10.0181537
9.99773812	10.518301	10.0171014
10.0434548	10.530149	9.9586865
10.13067	10.688101	9.736719
10.128472	10.677942	9.741415
10.129798	10.672644	9.749288
10.138306	10.66858	9.754002
10.148817	10.671259	9.758591
10.150458	10.688596	9.752326
9.99142752	10.525993	9.885051
9.9666542	10.520692	9.888284
9.9423699	10.524297	9.895842
9.9197152	10.540073	9.9165607
9.898924	10.535806	9.9575312
9.896684	10.530241	9.9641476
9.894225	10.530269	9.9698183
9.9070413	10.526568	9.9858347
9.9477675	10.518508	10.0170495
9.9859185	10.523127	10.019008
9.99065906	10.517494	10.0179202
9.787141	10.663211	10.0870645
9.775391	10.665431	10.0863802
10.0426344	10.518149	9.9220948
10.0151992	10.517953	9.895537
9.9828299	10.525103	9.885044
9.9505412	10.523634	9.891255
9.9281879	10.528983	9.9019858
9.9261723	10.538947	9.911003
9.9147004	10.53149	10.00202595
10.0378396	10.52753	9.9803449
10.042032	10.522372	9.9751532
9.784757	10.662904	10.0845699
10.149444	10.693207	9.744888
10.0200719	10.523674	9.896074
10.0209993	10.519235	9.896337
9.9423699	10.524297	9.895842
9.9281879	10.528983	9.9019858
9.894225	10.530269	9.9698183
9.9166066	10.519889	10.00716688
10.031523	10.521881	9.99182353
10.0447171	10.524209	9.9416482
9.795392	10.669942	10.0947751
9.779482	10.68672	10.0931886
9.782872	10.687291	10.0911104
9.785618	10.684145	10.106857
9.790718	10.681355	10.104428
9.791079	10.683503	10.0981499
9.9084441	10.524297	9.99807305
9.9213475	10.522077	10.00867188
9.9612738	10.520836	10.0207162
10.04303	10.532049	9.9297288
10.0425159	10.527694	9.9230258
9.99800838	10.525538	9.887399
9.9718091	10.522891	9.88738
9.9604394	10.526117	9.889023
9.898924	10.535806	9.9575312
10.128144	10.682868	9.739154
10.123867	10.681283	9.745937
10.136005	10.669694	9.758381
10.153005	10.685758	9.753896
9.789634	10.664237	10.0883591
10.0200719	10.523674	9.896074
10.010709	10.530081	9.889809
10.00817806	10.523051	9.892189
9.9828299	10.525103	9.885044
9.9505412	10.523634	9.891255
9.9261723	10.538947	9.911003
9.9197152	10.540073	9.9165607
9.898924	10.535806	9.9575312
9.89683	10.53761	9.9719373
9.9070549	10.530329	9.9802379
9.9594211	10.527586	10.022014
10.013491	10.525131	10.0142439
10.126333	10.687287	9.741747
10.142412	10.672161	9.760891
10.138939	10.693678	9.738644
10.0200719	10.523674	9.896074
10.00817806	10.523051	9.892189
9.9718091	10.522891	9.88738
9.9672075	10.528967	9.888022
9.9419104	10.532935	9.899154
9.937112	10.535442	9.9020189
9.9261723	10.538947	9.911003
9.899409	10.545095	9.9455647
9.897147	10.539778	9.948447
9.9165216	10.529071	10.00576289
10.0430448	10.530768	9.9766315
10.0423179	10.532919	9.9610271
9.9197152	10.540073	9.9165607
9.769444	10.678141	10.0907731
10.125463	10.676756	9.747693
10.14763	10.676373	9.759681
10.0460285	10.531155	9.9341867
10.024234	10.529418	9.9134956
10.024234	10.529418	9.9134956
9.99142752	10.525993	9.885051
9.9828299	10.525103	9.885044
9.899409	10.545095	9.9455647
9.927908	10.523738	10.0109078
10.0268595	10.524253	10.000292615
10.0461139	10.529422	9.9360294
9.9197152	10.540073	9.9165607
9.9197152	10.540073	9.9165607
9.79656	10.67591	10.0968553
9.79452	10.666397	10.0849228
10.12182	10.685016	9.747164
10.138862	10.673311	9.76394
10.130807	10.690664	9.739107
9.9197152	10.540073	9.9165607
9.9070549	10.530329	9.9802379
9.99434929	10.530265	10.0205146
10.017422	10.527003	10.0124811
10.0207829	10.525889	10.00841758
10.0274811	10.529642	10.00134212
10.024234	10.529418	9.9134956
9.788723	10.663071	10.0717295
10.0206236	10.532029	9.9054744
9.99142752	10.525993	9.885051
9.9604394	10.526117	9.889023
9.9517564	10.530879	9.893066
9.9423699	10.524297	9.895842
9.9419104	10.532935	9.899154
9.9225188	10.551171	9.9274557
9.9730618	10.527031	10.0185422
9.9730618	10.527031	10.0185422
10.0454795	10.528109	9.9716806
10.0409865	10.531247	9.9454294
10.0425582	10.528448	9.9415244
9.99800838	10.525538	9.887399
9.9828299	10.525103	9.885044
9.9828299	10.525103	9.885044
9.9343835	10.537355	9.9038625
9.774277	10.667239	10.0802253
9.775887	10.685079	10.0879754
10.131161	10.669051	9.756966
10.142218	10.67571	9.763566
9.9197152	10.540073	9.9165607
9.9111854	10.531231	9.99007782
9.9084441	10.524297	9.99807305
9.9471883	10.527135	10.0179972
10.00236727	10.524812	10.018412
10.024234	10.529418	9.9134956
10.0150867	10.538564	9.892773
9.778822	10.665646	10.0739802
9.775887	10.685079	10.0879754
10.11965	10.676401	9.752818
10.123191	10.67084	9.757756
10.132945	10.670748	9.763079
10.150535	10.679483	9.758024
10.00611578	10.533363	9.887773
9.99232254	10.533259	9.883314
9.9672075	10.528967	9.888022
9.9560893	10.528987	9.891334
9.937112	10.535442	9.9020189
9.9261723	10.538947	9.911003
9.9125523	10.539606	9.9834427
9.9111854	10.531231	9.99007782
9.9207375	10.528919	10.00893854
10.0409865	10.531247	9.9454294
10.0457825	10.535067	9.9366242
9.798384	10.674309	10.0923667
10.118987	10.680225	9.750766
10.125094	10.670417	9.765783
10.145881	10.691219	9.749971
10.0271997	10.535646	9.9179894
10.000567666	10.536225	9.885955
9.99738443	10.530772	9.885427
9.9766163	10.535383	9.8841
9.9724602	10.534005	9.886648
9.9601744	10.534935	9.892882
9.9601744	10.534935	9.892882
9.9469384	10.537243	9.896563
9.9352617	10.540293	9.9046062
9.9191116	10.555327	9.934748
9.9379619	10.525598	10.0159653
10.013491	10.525131	10.0142439
10.0304967	10.530776	9.9957457
10.0409446	10.535498	9.9810459
10.0454795	10.528109	9.9716806
10.0430296	10.536712	9.9728391
10.0423179	10.532919	9.9610271
10.0457825	10.535067	9.9366242
9.79452	10.666397	10.0849228
9.777369	10.668129	10.0698824
9.771637	10.673638	10.0824265
9.774682	10.680373	10.0796305
9.787587	10.686329	10.0937296
9.796099	10.680664	10.0941699
10.124784	10.691578	9.744989
10.118124	10.671235	9.761465
10.120174	10.670057	9.765602
10.132924	10.693239	9.743689
9.99232254	10.533259	9.883314
9.9601744	10.534935	9.892882
9.9601744	10.534935	9.892882
9.9587907	10.542181	9.896297
9.9493687	10.538895	9.895942
9.9228405	10.544145	9.9166685
9.9197152	10.540073	9.9165607
9.9197152	10.540073	9.9165607
9.9006804	10.547626	9.9683029
9.898838	10.542983	9.9748091
9.9147004	10.53149	10.00202595
9.9673412	10.531562	10.022638
10.0393262	10.537027	9.9539348
10.04365	10.537766	9.9404677
10.138987	10.693255	9.744779
10.0206236	10.532029	9.9054744
10.0118735	10.536911	9.890211
10.0124651	10.531778	9.890033
9.9766163	10.535383	9.8841
9.9228405	10.544145	9.9166685
9.9035902	10.543375	9.956041
9.9171579	10.541854	10.000898605
10.0333729	10.532364	9.9879465
10.117241	10.682972	9.751368
10.140567	10.679399	9.765805
10.127962	10.693998	9.748415
9.774201	10.672053	10.0755902
10.00611578	10.533363	9.887773
9.9766163	10.535383	9.8841
9.9587907	10.542181	9.896297
9.9469384	10.537243	9.896563
9.9327739	10.548345	9.9135958
9.9228405	10.544145	9.9166685
9.9228405	10.544145	9.9166685
9.9214904	10.547538	9.9218349
9.9004285	10.537119	9.9784399
9.9594211	10.527586	10.022014
10.0429925	10.535546	9.9784754
10.0443059	10.539526	9.938825
10.0429754	10.537714	9.9324905
10.112438	10.670373	9.768241
10.145816	10.682493	9.760969
10.13879	10.688185	9.761077
10.0429754	10.537714	9.9324905
10.0246304	10.539921	9.9022153
9.99817964	10.539327	9.885593
9.9869185	10.542013	9.880545
9.9687943	10.533602	9.888457
9.9228405	10.544145	9.9166685
9.899409	10.545095	9.9455647
9.898162	10.540388	9.9761385
9.9160297	10.538991	9.99102872
9.9633979	10.528137	10.0227506
10.0304967	10.530776	9.9957457
10.0390073	10.535275	9.9463787
9.774682	10.680373	10.0796305
9.783296	10.688237	10.0833822
10.145368	10.68569	9.759224
10.137276	10.691535	9.755059
9.800271	10.66896	10.0761571
9.798325	10.666033	10.0706852
9.788723	10.663071	10.0717295
9.793775	10.68494	10.0903024
10.0260104	10.543858	9.90271
9.9766163	10.535383	9.8841
9.9800387	10.54286	9.880827
9.9621752	10.541718	9.89464
9.9587907	10.542181	9.896297
9.9400222	10.545478	9.9020038
9.9383915	10.547969	9.907381
9.9327739	10.548345	9.9135958
9.9191116	10.555327	9.934748
9.9023127	10.548868	9.9439033
9.9023738	10.545215	9.9810662
9.9439775	10.533239	10.0179102
9.9790686	10.53242	10.0189581
10.0332596	10.536205	9.9896203
10.0398767	10.537215	9.9660778
10.0393262	10.537027	9.9539348
10.0297055	10.541135	9.9227503
10.114023	10.674141	9.759273
9.782636	10.666273	10.062775
10.00485271	10.53975	9.888985
9.970988	10.541179	9.888319
9.9452594	10.547682	9.9008704
9.9327739	10.548345	9.9135958
9.9225188	10.551171	9.9274557
9.9303092	10.530297	10.0119932
9.9746926	10.5344	10.0200456
10.0267873	10.53672	10.00535969
10.0435929	10.534772	9.9247571
10.0297055	10.541135	9.9227503
10.112215	10.68658	9.755548
10.0312184	10.550349	9.9292402
10.0260104	10.543858	9.90271
9.970988	10.541179	9.888319
9.9023127	10.548868	9.9439033
9.9035902	10.543375	9.956041
10.0297609	10.535897	9.99983473
10.04365	10.537766	9.9404677
9.793817	10.663826	10.0705359
9.786889	10.664089	10.0642361
9.783296	10.688237	10.0833822
10.121369	10.690141	9.748405
10.129744	10.67872	9.773296
9.775104	10.676261	10.0741495
9.778857	10.68571	10.0791758
9.787587	10.686329	10.0937296
9.791079	10.683503	10.0981499
9.99617085	10.545889	9.886657
9.933914	10.546005	9.9081511
9.914106	10.5367	9.9944439
9.9241212	10.533658	10.0104164
9.9828323	10.532496	10.0194192
10.035363	10.534891	9.9854427
10.0432324	10.547307	9.9417963
10.109797	10.671483	9.766689
10.13701	10.686401	9.76632
10.123437	10.693746	9.75169
10.0297055	10.541135	9.9227503
10.0243262	10.541893	9.912973
10.0197322	10.543933	9.898989
9.9736311	10.545426	9.887898
9.9621752	10.541718	9.89464
9.9383915	10.547969	9.907381
9.9383915	10.547969	9.907381
9.9265926	10.548193	9.9175208
9.9071395	10.554584	9.9404641
9.9078712	10.551466	9.9514035
9.899771	10.546293	9.9788794
9.9525252	10.534001	10.0206895
10.0149936	10.532931	10.0162623
10.035644	10.541478	9.9509496
10.0432811	10.543315	9.9357504
9.791681	10.687694	10.086914
10.125435	10.672972	9.770734
10.130214	10.692992	9.759466
9.800106	10.679151	10.0887379
9.799685	10.671111	10.0837088
9.782412	10.670097	10.0551786
9.784492	10.688988	10.0787084
9.957964	10.5484	9.9010301
9.9452594	10.547682	9.9008704
9.9023127	10.548868	9.9439033
9.9018732	10.550852	9.9659903
9.9214306	10.536341	10.00875691
9.9627903	10.537885	10.024717
10.0180084	10.538472	10.0154595
10.040339	10.539622	9.9826063
10.110318	10.678377	9.75819
10.130944	10.694181	9.750595
9.778658	10.67197	10.0631986
9.99617085	10.545889	9.886657
9.9869185	10.542013	9.880545
9.9805265	10.551378	9.888523
9.9666255	10.547514	9.896123
10.00526428	10.532113	10.0190923
10.0432811	10.543315	9.9357504
10.105415	10.67369	9.767399
10.107178	10.671227	9.77072
10.0429754	10.537714	9.9324905
10.00841918	10.543742	9.891671
9.99270178	10.550377	9.886561
9.9869185	10.542013	9.880545
10.0436799	10.535446	9.9761868
9.799893	10.68284	10.0864289
10.116439	10.692433	9.754985
10.10592	10.676425	9.76321
10.11655	10.671032	9.772123
9.801925	10.675958	10.0837427
9.799972	10.664616	10.0602173
9.792616	10.663746	10.0575195
9.790271	10.689359	10.0833627
10.00841918	10.543742	9.891671
9.99617085	10.545889	9.886657
9.9479971	10.552472	9.9037179
9.9479971	10.552472	9.9037179
9.9383915	10.547969	9.907381
9.9191116	10.555327	9.934748
9.916601	10.543885	9.9882175
9.918328	10.539111	10.00377526
9.9311216	10.540832	10.0139421
9.9627903	10.537885	10.024717
10.0267873	10.53672	10.00535969
10.0432324	10.547307	9.9417963
10.0197322	10.543933	9.898989
9.9383915	10.547969	9.907381
9.9327739	10.548345	9.9135958
9.9021379	10.552381	9.9808946
9.9023738	10.545215	9.9810662
9.9209854	10.551323	9.99190936
10.0213298	10.538496	10.0126411
10.0421382	10.540624	9.9809333
10.0364855	10.542951	9.9616007
10.035644	10.541478	9.9509496
9.796512	10.664233	10.0433901
10.109212	10.682445	9.757778
10.115991	10.67361	9.777938
10.1254	10.675774	9.773753
10.134126	10.691016	9.760993
10.0236883	10.548436	9.899541
9.9803872	10.555806	9.893067
9.9653955	10.550149	9.898481
9.9585664	10.551295	9.9007068
9.9018732	10.550852	9.9659903
9.9223595	10.549638	10.00722117
9.9278346	10.544313	10.0133845
9.9363911	10.547323	10.017222
9.9435268	10.541067	10.0179609
10.0274384	10.547422	10.00356727
10.0441259	10.549949	9.9357228
10.106843	10.670712	9.774893
10.131528	10.683131	9.773861
9.787631	10.66593	10.0526281
9.779151	10.675507	10.0611279
9.776917	10.680896	10.0733187
9.9805265	10.551378	9.888523
9.9327739	10.548345	9.9135958
9.9191116	10.555327	9.934748
9.9217264	10.559007	9.9334517
9.9023127	10.548868	9.9439033
9.9114381	10.555283	9.9497109
9.9201012	10.544688	9.99493971
9.9842311	10.539997	10.0213649
10.0084623	10.538017	10.019818
10.0385562	10.545734	9.9866315
10.0361833	10.546991	9.968877
10.0411626	10.551403	9.9473132
10.110224	10.670764	9.774613
10.106247	10.673215	9.786276
9.809079	10.674976	10.0682884
9.797712	10.689371	10.0795144
10.0271274	10.550301	9.9079235
10.0271274	10.550301	9.9079235
9.9743221	10.551103	9.892284
9.9653955	10.550149	9.898481
9.9071395	10.554584	9.9404641
9.9027626	10.564117	9.9671289
9.9795153	10.543678	10.0217206
10.0111809	10.543762	10.0198515
10.0311825	10.541382	9.99717604
10.0361833	10.546991	9.968877
10.0446692	10.553351	9.9394885
10.0432811	10.543315	9.9357504
10.101023	10.682081	9.764763
10.100953	10.671958	9.775649
9.785747	10.671143	10.0464736
9.782412	10.670097	10.0551786
10.029953	10.557363	9.9126964
10.0161925	10.556133	9.895898
10.00841918	10.543742	9.891671
9.9867006	10.550257	9.885288
9.9479971	10.552472	9.9037179
9.921797	10.557279	9.9339376
9.9120437	10.554915	9.9887976
9.9247747	10.552369	9.99840119
10.0160807	10.54664	10.0174779
10.0160807	10.54664	10.0174779
10.0330931	10.540824	9.99146705
10.041561	10.548217	9.9842195
10.0419989	10.548157	9.9794794
10.036529	10.54789	9.9495508
10.0312184	10.550349	9.9292402
10.0312184	10.550349	9.9292402
10.101971	10.679135	9.764771
9.804689	10.666417	10.0586448
10.0198468	10.560756	9.894007
10.0161925	10.556133	9.895898
9.9521612	10.55365	9.9030297
9.9191116	10.555327	9.934748
9.9244505	10.551223	10.000531339
10.0364855	10.542951	9.9616007
10.0989024	10.676045	9.770347
10.123974	10.684856	9.782538
10.135748	10.684608	9.769269
9.78711	10.668141	10.0469175
9.78381	10.675586	10.0493211
9.781105	10.686333	10.0688712
9.803965	10.680289	10.079597
10.0271274	10.550301	9.9079235
10.00878126	10.565937	9.890465
9.99270178	10.550377	9.886561
9.9867006	10.550257	9.885288
9.9479971	10.552472	9.9037179
9.9214904	10.547538	9.9218349
9.9233958	10.545287	10.0100483
9.99069339	10.533386	10.0210743
9.9743221	10.551103	9.892284
9.9717073	10.554744	9.895348
9.9521612	10.55365	9.9030297
9.916278	10.560999	9.9426482
9.9057351	10.559642	9.9793592
9.9084261	10.555371	9.9868008
10.0346468	10.54147	9.9886391
10.036529	10.54789	9.9495508
9.786751	10.690529	10.0747243
9.790245	10.690988	10.0777539
10.112012	10.694305	9.761946
10.0975946	10.670744	9.783259
10.103355	10.671359	9.784077
10.122096	10.681059	9.782077
10.037961	10.553997	9.931023
10.029953	10.557363	9.9126964
9.9071395	10.554584	9.9404641
9.9222341	10.549478	10.00437167
9.803857	10.671283	10.072874
10.128417	10.687083	9.77742
10.126095	10.694261	9.757771
10.00267865	10.547251	9.890181
9.9828483	10.557698	9.893198
9.9563564	10.558484	9.9038165
9.9120437	10.554915	9.9887976
9.9677053	10.537135	10.0245961
9.804689	10.666417	10.0586448
9.792147	10.666053	10.0434752
10.111227	10.690237	9.757771
9.783381	10.685179	10.056341
10.130646	10.690992	9.769352
10.124249	10.694752	9.771862
9.810206	10.673151	10.0636528
9.78381	10.675586	10.0493211
10.015412	10.562696	9.892114
9.9803872	10.555806	9.893067
9.9709532	10.559658	9.895027
9.9278445	10.556297	9.92892
9.916278	10.560999	9.9426482
9.9057351	10.559642	9.9793592
9.9219483	10.559383	9.9941928
10.0229757	10.546656	10.0101948
10.0441259	10.549949	9.9357228
10.119786	10.695778	9.763402
9.809507	10.664972	10.0472197
9.792545	10.668768	10.0354943
9.80951	10.678664	10.0699766
10.0287366	10.558253	9.9263443
10.032513	10.56343	9.9193806
10.0328496	10.564652	9.9159271
9.99101076	10.565442	9.889228
9.9030477	10.56171	9.9706638
9.9348893	10.554125	10.0179022
9.99874251	10.547087	10.0240284
10.0446692	10.553351	9.9394885
10.0435486	10.558915	9.9382933
10.0321977	10.559594	9.9340366
10.102012	10.685255	9.763896
9.792545	10.668768	10.0354943
9.806157	10.687411	10.0725247
9.9867006	10.550257	9.885288
9.9729397	10.561778	9.9008197
9.9327739	10.548345	9.9135958
9.9382146	10.556975	9.9233811
9.9536322	10.547235	10.022931
9.9750786	10.547442	10.0231681
9.99355967	10.563103	10.0268025
10.0229757	10.546656	10.0101948
10.0410217	10.554712	9.9881688
10.0410217	10.554712	9.9881688
10.0417538	10.557127	9.9486222
10.0990881	10.671702	9.791182
10.111063	10.675295	9.785394
10.115195	10.677926	9.784723
10.119339	10.682984	9.787031
10.119694	10.696728	9.769435
10.0236883	10.548436	9.899541
9.9628362	10.558824	9.9038249
9.9217264	10.559007	9.9334517
9.916278	10.560999	9.9426482
9.9027626	10.564117	9.9671289
9.9107211	10.562975	9.9879748
9.9266286	10.55684	10.0108236
10.036323	10.555115	9.9531416
10.0444592	10.557929	9.9432753
9.816331	10.669702	10.0476073
9.809507	10.664972	10.0472197
9.781497	10.679658	10.0561351
9.795637	10.692297	10.0739263
10.0198468	10.560756	9.894007
10.0125354	10.569231	9.889229
9.9303875	10.567502	9.9248214
9.9208074	10.567985	9.9394949
9.9278042	10.552105	10.013321
9.9637249	10.542548	10.0257146
10.0111809	10.543762	10.0198515
10.0355466	10.560317	9.957934
10.0417538	10.557127	9.9486222
10.029953	10.557363	9.9126964
10.029953	10.557363	9.9126964
9.9828483	10.557698	9.893198
9.9195248	10.564832	9.9433903
9.9676893	10.54367	10.0250587
10.0345422	10.550772	9.99400957
10.0351897	10.555171	9.9712578
10.033725	10.553814	9.9631596
9.785747	10.671143	10.0464736
9.783381	10.685179	10.056341
10.0840717	10.678105	9.786815
10.0898493	10.675091	9.782412
10.0936042	10.671299	9.786511
10.0968465	10.670852	9.788389
10.1069	10.67579	9.79134
10.116582	10.69486	9.760309
9.810206	10.673151	10.0636528
9.786977	10.691403	10.0583371
9.795637	10.692297	10.0739263
10.0000518963	10.567866	9.889464
9.9729397	10.561778	9.9008197
9.9055467	10.577175	9.9639816
9.99048541	10.547674	10.0237821
10.0917196	10.677519	9.776748
10.127064	10.690101	9.777839
9.800984	10.663447	10.0413238
9.787754	10.689199	10.0504532
9.80437	10.690604	10.0707594
9.806157	10.687411	10.0725247
10.0322117	10.565327	9.9247372
10.0367821	10.576472	9.9239886
10.0125354	10.569231	9.889229
9.9134617	10.579614	9.9801576
9.9266286	10.55684	10.0108236
10.0160807	10.54664	10.0174779
10.044452	10.565822	9.9440598
10.0998214	10.690541	9.767166
10.0959751	10.686233	9.769392
10.0930853	10.673055	9.782452
10.110587	10.680006	9.793657
9.787587	10.691307	10.0682473
9.975453	10.564884	9.9021718
9.9479971	10.552472	9.9037179
9.925791	10.564508	9.9278849
